Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
361,656.9189995789042,1109.9755745097261,1704.50345527242,669.2348565082192,3717.6749299351595,2709.899188239726,1279.5563870570318,2419.4190415598173,2771.338661991324,1927.6256817840183,9743.412266636986,1980.80204511758,2710.569555068493,2585.370562442466,1359.8729092130593,2587.5008881415524,1297.8546392365295,5440.367315061187,5867.383288867124,1469.148574480137,1038.910773928082,673.3356862512328,5628.450275098174,4695.211905536529,967.5172619566209,19932.113256675802,896.6240809495433
362,639.2070407769041,1064.109294879726,1625.8278612624201,646.4926361292191,3506.5288108351597,2536.797049539726,1223.967845187032,2325.875568559817,2575.9915354913246,1812.8991284840183,9305.270942636986,1878.0097663175798,2591.4414061684934,2460.643491942466,1285.8499124530595,2431.8059233415524,1238.4103310365297,5179.238910761188,5577.7849587671235,1397.913415290137,986.9820607480822,650.8066734032329,5294.580229298173,4476.05155833653,925.539139806621,18767.502436675804,853.2659343095434
363,621.098404394904,1021.800629219726,1531.89311680242,624.3902031972191,3295.0820335351596,2365.864903939726,1153.3881772370319,2212.2811758598173,2402.853552191324,1736.0826717840184,8806.061274636986,1775.23786151758,2481.5386293684933,2352.949881742466,1217.8255651430595,2278.860418441552,1184.1820903365297,4864.376082661188,5142.420538767124,1325.436205360137,936.3173662680822,630.713275174233,4956.141541498173,4196.72533133653,889.6680029066209,17291.7264726758,816.2206540195433
364,607.701758920904,985.2150645897261,1447.3768683224203,608.0883426512191,3112.6040316351596,2224.616689639726,1090.2647939270319,2103.684010859817,2268.1458558913246,1664.2035855840184,8322.622430636986,1689.8104735175802,2391.228135368493,2233.5217417824656,1165.9155589530594,2140.8301872415527,1140.9016454365296,4572.687935061188,4770.732577067123,1271.260674250137,896.5598670380822,615.4230029672328,4682.7776359981735,3952.6448013365293,859.6018587866209,15964.2695886758,786.1627373895434
365,604.5090105829041,988.323487479726,1459.05353578242,602.9028387212192,3191.60838913516,2223.550827639726,1084.718269147032,2141.3406120598174,2299.7506557913243,1679.0229477840182,8636.244585636985,1706.02756191758,2392.6396990684934,2295.547306652466,1161.1870691330594,2140.2462268415525,1123.9645067365295,4683.4961436611875,4826.108451867123,1272.204368740137,890.8999890580823,610.4888251052329,4738.240650898173,4053.2747486365292,863.090904506621,16456.5230576758,781.6730875095434
366,607.045419798904,992.724848409726,1471.5330993624202,604.4215838122192,3250.8780487351596,2239.7942942397262,1109.9938784170317,2173.945856559817,2371.6993753913243,1687.5110980840184,8881.486654636987,1745.95639231758,2437.6387515684933,2332.569939642466,1164.3587916130593,2161.2606677415524,1115.7307160365297,4822.396074861187,4894.130238067123,1286.612555410137,899.5217857480822,611.4284032962329,4827.786153998173,4168.91708113653,873.864593366621,17016.6935186758,794.8578374995434
367,618.2418515089041,1030.277749589726,1538.1636638924201,615.4378145682192,3520.09639223516,2359.880038039726,1183.096549347032,2274.091804359817,2623.868019191324,1744.5244993840183,9514.897073636985,1877.85675201758,2592.618756068493,2458.533891542466,1218.3311226730596,2273.3175513415526,1149.4606096365296,5275.114437061187,5194.077298667124,1348.0458367801368,944.2256078280823,620.8167966712329,5200.689890098173,4472.2727927365295,912.040401146621,18598.4635586758,847.4194134495434
368,647.440357298904,1117.689494439726,1673.63221063242,642.1910429882191,3992.0960803351595,2654.204657139726,1340.061573547032,2465.0441868598173,3040.1090268913244,1888.8510758840182,10492.920677636985,2123.53431281758,2914.167732068493,2735.5337270424657,1337.3300520730595,2524.7293822415522,1257.3827599365295,6138.722590961187,5794.975041567123,1480.0528248801368,1039.4986787280823,647.5044407012329,5890.077294098173,5051.14802843653,983.5944208566209,21296.1508456758,955.9062831495434
369,722.1685197489041,1337.200241039726,2131.7716994324205,732.0797699582191,5096.900688735161,3421.846109939726,1720.646422047032,3092.1222760598175,3949.8166000913247,2304.3885599840182,13427.523994636986,2700.6984998175803,3533.601983068493,3461.822312242466,1636.6274697730594,3239.907841741552,1502.5807389365295,8077.719176961187,7900.337257267124,1792.967681980137,1282.3883603280822,728.7397706312329,7575.329772098174,6587.82204603653,1167.464377056621,29294.6171556758,1152.0716668495434
370,722.6219515189041,1354.5066639397262,2141.7722101324202,732.8946555282191,5207.27264373516,3426.703873839726,1682.551500847032,3128.5877444598173,4014.196627091324,2359.9501577840183,13772.682279636985,2725.79351601758,3558.7991110684934,3608.458808642466,1642.3255826730594,3284.882734041553,1492.1665942365298,8166.660019961187,7875.701335267124,1830.468206380137,1279.5968291280822,727.901261371233,7599.774741098174,6625.842889036529,1175.8360075566209,29402.189448675806,1160.8959474495432
371,724.7049680889041,1337.8948462397261,2166.46152613242,731.3047672182192,5107.832343235159,3372.563908539726,1708.509794947032,3146.578790259817,3864.5863901913244,2284.2969172840185,13698.112564636986,2705.66447491758,3426.1758770684933,3535.345300742466,1612.9370889730594,3259.0018509415527,1454.1095182365298,8090.680770961188,8071.682543967124,1867.3093874801368,1254.2967612280822,723.8745754612329,7492.532262098173,6685.570511036531,1166.183180556621,29773.5454096758,1114.1924962495432
372,736.3492863389041,1353.201948539726,2220.2230363324206,750.3232501882192,5086.38883503516,3450.499374339726,1731.4219605470319,3173.7464490598177,3821.284833691325,2279.040597884018,13602.411835636985,2724.07031421758,3350.6644130684936,3480.901274142466,1634.7357869730595,3291.3517024415523,1468.2352985365296,7996.306562961187,8358.515293867124,1915.151044580137,1263.7833426280824,738.1050119612328,7559.959173098173,6700.78656323653,1176.2623327566212,30098.8509576758,1090.1615299495434
373,715.1886719489041,1277.883320739726,2071.0826021324206,724.1772233682192,4783.363991435161,3181.0151324397257,1631.6704589470319,2963.506423759817,3526.0569507913247,2132.8818562840183,12519.130175636987,2535.5005077175797,3159.9958040684933,3223.990779442466,1529.7439093730595,3031.973492641552,1390.9848692365294,7292.848465961188,7642.134380267124,1817.4091201801368,1185.6978710280823,715.5908443112328,6900.3729660981735,6080.6409895365305,1118.2509496966209,27268.2424996758,1028.0202687495434
374,718.6989621089041,1266.6960488397262,2034.89683603242,732.568974898219,4634.90702183516,3160.639351739726,1627.220408147032,2907.2837860598174,3458.3300893913247,2093.7688247840183,12085.632133636987,2525.76640031758,3159.5394740684933,3143.3910136424656,1520.2689571730596,2984.6733891415524,1403.5778370365297,7206.203758961187,7506.9110313671235,1782.3085547801368,1177.8965339280821,722.5163891012329,6772.827044098173,5980.85905443653,1106.422715326621,26687.609171675802,1026.4428446495435
375,718.8352856889042,1282.086442839726,2065.7314314324203,733.7689843382191,4689.55942663516,3170.135075539726,1609.108257947032,2967.8168155598173,3510.3855387913245,2154.5622926840183,12581.306061636986,2560.3509281175798,3162.7209520684933,3298.212555842466,1525.7988428730594,3026.3594986415524,1406.9390223365294,7363.660159961188,7568.259733467124,1775.3222127801369,1184.5836176280823,723.1358200512329,6869.792477098174,6131.74400543653,1114.533604856621,27284.1967626758,1022.5527251495433
376,713.9847177689041,1275.546950339726,2046.18121783242,727.2276071682192,4651.85858633516,3127.7300280397258,1605.7712025470316,2947.220185259817,3465.5385614913243,2135.910667784018,12521.285199636986,2535.60263161758,3143.0117490684934,3275.672800742466,1510.7379797730596,3019.238791641553,1389.4646970365293,7304.293647961187,7443.715552167124,1786.782712480137,1173.2962253280823,717.6133119312329,6809.628961098173,6075.5344263365305,1103.860702966621,26965.8587596758,1017.6897807495433
377,721.4939602789041,1284.410597339726,2089.4091108324205,737.9380191882192,4727.37592853516,3241.199172339726,1633.618266347032,3008.1055117598175,3545.6246745913245,2171.1312830840184,12704.775640636986,2580.18933731758,3179.0802090684933,3298.2760770424657,1547.0266545730594,3088.1763148415525,1411.7603611365296,7409.175917961188,7632.606995767123,1825.723667980137,1199.439832928082,726.8339380212328,7015.2909750981735,6207.92751403653,1122.9396074866208,27591.2105396758,1031.5731112495432
378,705.119444458904,1249.934075039726,2021.8238858324203,719.9765323582192,4647.8579409351605,3119.083026639726,1618.876697847032,2948.2582132598172,3463.5133091913244,2111.236909884018,12319.371988636985,2487.09018641758,3129.2442100684934,3203.2534498424657,1514.7904650730595,3012.7430985415526,1369.2572681365295,7266.9073759611865,7346.374914167123,1752.8134179801368,1163.9272985280822,708.267784581233,6825.176594098173,6114.2078237365295,1105.740323466621,26951.8547226758,1015.5253692495434
379,731.5140505889041,1295.8571828397262,2108.0995616324203,744.2892043382192,4950.85477823516,3343.089023339726,1740.0881033470318,3037.7202618598176,3618.302236391324,2163.2821091840183,12432.798839636986,2605.4096766175803,3267.5348520684934,3125.380296142466,1602.1720756730595,3180.1261903415525,1456.7758426365297,7414.831947961186,7797.433812067122,1816.721683780137,1226.2441391280822,729.816847101233,7284.774713098173,6342.6281020365295,1155.634177826621,28343.173489675803,1056.763388449543
380,733.0376381589041,1232.344507239726,1960.59542563242,743.8765503482192,4541.72953293516,3208.996679939726,1707.3197756470315,2744.235999459817,3452.1849661913243,2002.7239534840185,10547.180386636986,2436.33278861758,3160.104391068493,2709.140249342466,1563.7237130730593,3030.1041993415524,1462.1007745365296,6732.8053649611875,7258.451245267123,1737.602528380137,1206.4328019280822,737.8275592112329,6817.585269098174,5568.01481223653,1113.358467196621,25384.8696086758,1045.1107485495436
381,749.6356833389041,1263.135632639726,2027.96349433242,768.0098373782192,4501.91989953516,3403.829496339726,1711.7249797470317,2777.497554359817,3507.313747691324,2082.5185334840185,10752.286051636986,2478.76500681758,3190.0981730684935,2750.737329142466,1626.7944168730596,3163.8856767415527,1533.7336209365296,6710.741845961186,7656.135616467123,1794.6468059801368,1261.5105104280824,766.3039431612331,7028.131919098173,5601.83282513653,1137.8648084466208,25698.8909246758,1061.3814423495432
382,748.9218026689041,1257.894931449726,2012.6306709024202,773.3747145682191,4329.52256643516,3405.557786439726,1661.951023147032,2732.8664165598175,3421.6809151913244,2090.028545884018,10530.056414636987,2420.87172991758,3139.8476090684935,2698.4409798424663,1623.9934265730594,3138.1442538415527,1545.9082981365295,6535.638254961187,7575.005060367123,1779.7761468801368,1261.6680168280823,771.300865561233,6891.739975098174,5515.601683536531,1124.2995501566209,24818.3068156758,1053.6325388495434
383,729.857909598904,1272.092847679726,2043.1595989724199,752.7504380582191,4477.80773813516,3369.683058139726,1593.544463747032,2839.5391796598174,3435.7502339913244,2197.7229000840184,11521.734157636985,2400.5118001175797,3114.9678750684934,2969.739611542466,1610.1915551730597,3151.2974700415525,1513.7896866365295,6708.446329961187,7522.883734567124,1751.5669137801372,1227.627629628082,751.2116047512329,6961.762997098173,5753.54115573653,1116.3455665066213,25580.802947675802,1032.2748425495433
384,703.717469988904,1225.393553269726,1940.36551483242,726.1907028682192,4232.86130213516,3153.891848739726,1462.031342757032,2720.121587059817,3215.2275773913248,2146.765705584018,11035.164982636985,2259.76560581758,2981.7009090684933,2897.784269842466,1529.2839749730595,2984.513780941553,1435.0412780365295,6268.997979161189,6953.555727267124,1656.884809480137,1161.623457228082,724.3779320512328,6513.857895098173,5413.98872853653,1066.042718306621,23763.9001696758,983.4467183495434
385,656.9189995789042,1109.9755745097261,1704.50345527242,669.2348565082192,3717.6749299351595,2709.899188239726,1279.5563870570318,2419.4190415598173,2771.338661991324,1927.6256817840183,9743.412266636986,1980.80204511758,2710.569555068493,2585.370562442466,1359.8729092130593,2587.5008881415524,1297.8546392365295,5440.367315061187,5867.383288867124,1469.148574480137,1038.910773928082,673.3356862512328,5628.450275098174,4695.211905536529,967.5172619566209,19932.113256675802,896.6240809495433
386,639.2070407769041,1064.109294879726,1625.8278612624201,646.4926361292191,3506.5288108351597,2536.797049539726,1223.967845187032,2325.875568559817,2575.9915354913246,1812.8991284840183,9305.270942636986,1878.0097663175798,2591.4414061684934,2460.643491942466,1285.8499124530595,2431.8059233415524,1238.4103310365297,5179.238910761188,5577.7849587671235,1397.913415290137,986.9820607480822,650.8066734032329,5294.580229298173,4476.05155833653,925.539139806621,18767.502436675804,853.2659343095434
387,621.098404394904,1021.800629219726,1531.89311680242,624.3902031972191,3295.0820335351596,2365.864903939726,1153.3881772370319,2212.2811758598173,2402.853552191324,1736.0826717840184,8806.061274636986,1775.23786151758,2481.5386293684933,2352.949881742466,1217.8255651430595,2278.860418441552,1184.1820903365297,4864.376082661188,5142.420538767124,1325.436205360137,936.3173662680822,630.713275174233,4956.141541498173,4196.72533133653,889.6680029066209,17291.7264726758,816.2206540195433
388,607.701758920904,985.2150645897261,1447.3768683224203,608.0883426512191,3112.6040316351596,2224.616689639726,1090.2647939270319,2103.684010859817,2268.1458558913246,1664.2035855840184,8322.622430636986,1689.8104735175802,2391.228135368493,2233.5217417824656,1165.9155589530594,2140.8301872415527,1140.9016454365296,4572.687935061188,4770.732577067123,1271.260674250137,896.5598670380822,615.4230029672328,4682.7776359981735,3952.6448013365293,859.6018587866209,15964.2695886758,786.1627373895434
389,604.5090105829041,988.323487479726,1459.05353578242,602.9028387212192,3191.60838913516,2223.550827639726,1084.718269147032,2141.3406120598174,2299.7506557913243,1679.0229477840182,8636.244585636985,1706.02756191758,2392.6396990684934,2295.547306652466,1161.1870691330594,2140.2462268415525,1123.9645067365295,4683.4961436611875,4826.108451867123,1272.204368740137,890.8999890580823,610.4888251052329,4738.240650898173,4053.2747486365292,863.090904506621,16456.5230576758,781.6730875095434
390,607.045419798904,992.724848409726,1471.5330993624202,604.4215838122192,3250.8780487351596,2239.7942942397262,1109.9938784170317,2173.945856559817,2371.6993753913243,1687.5110980840184,8881.486654636987,1745.95639231758,2437.6387515684933,2332.569939642466,1164.3587916130593,2161.2606677415524,1115.7307160365297,4822.396074861187,4894.130238067123,1286.612555410137,899.5217857480822,611.4284032962329,4827.786153998173,4168.91708113653,873.864593366621,17016.6935186758,794.8578374995434
391,618.2418515089041,1030.277749589726,1538.1636638924201,615.4378145682192,3520.09639223516,2359.880038039726,1183.096549347032,2274.091804359817,2623.868019191324,1744.5244993840183,9514.897073636985,1877.85675201758,2592.618756068493,2458.533891542466,1218.3311226730596,2273.3175513415526,1149.4606096365296,5275.114437061187,5194.077298667124,1348.0458367801368,944.2256078280823,620.8167966712329,5200.689890098173,4472.2727927365295,912.040401146621,18598.4635586758,847.4194134495434
