Time_Index;elec_demand_SE;elec_demand_S;elec_demand_NE;elec_demand_N;Demand_Zero
8316;22980.847;5927.709;17671.822;5007.127;0
8317;22660.939;6107.479;17293.52;4776.232;0
8318;19349.871;6022.638;18406.506;4481.604;0
8319;16059.999;5567.479;18228.666;4035.273;0
8320;13235.774;4777.905;16369.487;3719.438;0
8321;10229.187;3761.62;14314.989;3362.126;0
8322;7192.362;2671.849;12743.396;3050.107;0
8323;5421.063;1756.923;14029.373;2969.912;0
8324;5185.813;1501.403;14361.271;3119.061;0
8325;5120.807;1636.826;14415.326;3149.892;0
8326;5116.175;1743.369;14436.673;3240.712;0
8327;5182.042;1755.049;13944.573;3437.019;0
8328;5250.838;1823.806;14198.916;3569.617;0
8329;5300.13;1806.846;14075.588;3575.081;0
8330;5340.61;1820.9;14236.45;3477.163;0
8331;5334.413;1802.884;14597.195;3389.754;0
8332;5324.342;1781.727;14531.693;3386.91;0
8333;5338.249;1813.508;14557.853;3403.167;0
8334;5923.151;1923.098;15584.427;3434.198;0
8335;9376.001;2497.502;16859.367;3616.199;0
8336;12192.821;3304.647;16721.972;3797.498;0
8337;14801.597;4237.801;14704.31;4020.837;0
8338;17250.394;5024.207;13310.183;4299.265;0
8339;19071.488;5562.003;12350.755;4550.473;0
8340;20406.723;6081.359;12861.91;4682.809;0
8341;20111.763;6311.007;13221.197;4650.286;0
8342;18994.142;6240.838;13257.143;4397.023;0
8343;17007.016;6098.152;13947.32;4391.895;0
8344;13634.553;5660.87;15778.129;4371.287;0
8345;9990.279;4680.184;15985.015;3960.916;0
8346;7111.212;3598.535;14137.875;3680.477;0
8347;5449.505;2661.191;15338.379;3601.738;0
8348;5212.195;2354.178;17078.513;3619.486;0
8349;5204.441;2343.096;17520.3;3666.457;0
8350;5213.458;2377.281;17186.191;3681.478;0
8351;5219.69;2355.585;16559.219;3690.834;0
8352;5227.552;2342.283;16531.767;3695.168;0
8353;5331.989;2231.152;16631.861;3613.229;0
8354;5324.87;2040.164;16420.503;3525.996;0
8355;5324.426;1874.099;16265.809;3513.546;0
8356;5319.069;1586.276;16577.044;3522.117;0
8357;5326.628;1426.904;16063.124;3523.161;0
8358;5916.045;1572.641;16122.519;3530.607;0
8359;9255.133;2380.863;19523.933;3720.099;0
8360;14378.872;3269.524;21660.335;4122.43;0
8361;18680.118;4227.207;22215.506;4536.947;0
8362;21907.602;4964.755;21497.261;4825.509;0
8363;23734.595;5284.131;21456.297;5101.215;0
8364;24926.209;5209.348;20263.812;5290.16;0
8365;24521.97;5224.531;19417.731;5282.958;0
8366;22283.902;4917.751;19189.844;5195.181;0
8367;19522.808;4391.395;18401.592;4873.179;0
8368;15876.66;3768.66;17207.017;4521.981;0
8369;11758.415;2926.42;15044.247;4118.892;0
8370;7921.223;2402.032;13639.007;3725.296;0
8371;5649.782;1565.507;15262.147;3575.989;0
8372;5508.114;1320.105;16526.63;3580.023;0
8373;5353.513;1273.688;17032.356;3666.83;0
8374;5315.076;1292.403;17418.825;3681.967;0
8375;5486.307;1430.942;17184.767;3704.477;0
8376;5564.199;1611.57;16408.709;3729.244;0
8377;5707.274;1744.587;15835.429;3584.589;0
8378;5809.909;1906.572;16307.42;3368.092;0
8379;5813.36;2162.731;16911.763;3281.548;0
8380;5801.579;2341.933;16839.634;3268.025;0
8381;5817.893;2367.285;16331.338;3303.909;0
8382;6278.451;2328.855;16572.846;3350.052;0
8383;9153.267;2922.797;19272.821;3396.075;0
8384;13557.057;3725.093;20909.088;3726.506;0
8385;16012.574;4828.711;21582.225;4242.945;0
8386;18974.938;5732.491;21914.918;4796.097;0
8387;20931.096;6535.488;19932.507;5177.289;0
8388;22128.156;7323.697;18883.003;5291.297;0
8389;20907.483;7621.03;18781.538;5189.654;0
8390;19098.84;7413.854;18037.987;4959.582;0
8391;17108.382;6996.352;17215.479;4622.243;0
8392;14078.008;6340.776;16118.815;4223.414;0
8393;11558.082;5287.22;14098.697;3870.037;0
8394;8571.808;4113.379;12069.957;3510.673;0
8395;6733.016;2834.364;12469.843;3349.05;0
8396;6500.429;2208.176;13947.161;3356.203;0
8397;6571.772;2096.925;14258.823;3383.358;0
8398;6623.719;1936.684;13838.186;3390.567;0
8399;6606.211;1844.641;13706.295;3387.888;0
8400;6608.492;1668.961;13912.133;3262.587;0
8401;6632.48;1611.879;13985.285;3209.807;0
8402;6594.85;1580.454;13867.351;3208.904;0
8403;6630.75;1595.676;12978.24;3153.107;0
8404;6625.684;1625.915;13086.74;3116.518;0
8405;6625.943;1618.112;12349.386;3094.876;0
8406;6952.14;1807.674;12123.438;3122.309;0
8407;8941.798;2800.827;14868.602;3369.202;0
8408;12100.406;3978.008;18036.233;3757.6;0
8409;15545.945;5119.027;18551.684;4223.988;0
8410;18929.55;6130.283;18604.534;4713.45;0
8411;21495.172;6750.975;17309.952;5002.433;0
8412;22339.187;6855.243;16133.362;5060.705;0
8413;20636.38;6694.203;15745.531;4981.118;0
8414;20173.417;6340.756;16484.809;4859.181;0
8415;18286.601;5763.743;16504.119;4580.628;0
8416;15374.49;4915.98;15893.314;4224.083;0
8417;11761.195;3865.701;14264.94;3771.099;0
8418;8693.585;2647.17;13197.822;3410.189;0
8419;6846.007;1659.664;14390.583;3321.167;0
8420;6490.668;1387.966;15410.173;3355.244;0
8421;6492.449;1565.805;15370.307;3367.919;0
8422;6501.334;1749.416;15120.532;3387.074;0
8423;6490.394;1983.75;15173.856;3391.794;0
8424;6509.12;2064.998;15271.219;3323.913;0
8425;6551.378;1975.27;15583.411;3298.561;0
8426;6551.934;1879.829;15062.874;3275.573;0
8427;6622.473;1833.037;14851.827;3297.858;0
8428;6630.261;1657.545;15150.145;3309.688;0
8429;6634.037;1515.5;14880.754;3324.807;0
8430;6999.187;1788.938;15772.208;3347.837;0
8431;9866.338;2751.928;18472.207;3513.969;0
8432;13125.063;4009.647;20678.108;3898.267;0
8433;15506.75;5380.574;20267.498;4328.469;0
8434;17581.928;6558.982;17935.268;4684.638;0
8435;18777.258;7422.73;17206.082;4956.433;0
8436;19604.415;7929.361;15131.941;4905.267;0
8437;19240.76;7896.267;13437.872;4743.794;0
8438;19534.645;7319.326;13559.869;4726.902;0
8439;18251.102;6594.369;13176.399;4660.265;0
8440;15801.673;5636.752;13287.833;4311.795;0
8441;12068.902;4322.704;13408.2;3907.284;0
8442;8976.968;2912.692;12630.296;3552.483;0
8443;6957.542;1651.259;13416.216;3395.32;0
8444;6640.657;1209.031;15381.399;3366.555;0
8445;6627.87;1494.527;15831.824;3366.889;0
8446;6632.172;1735.152;15635.415;3366.459;0
8447;6639.104;1797.524;16321.074;3366.793;0
8448;6637.703;1807.644;17280.537;3366.309;0
8449;6639.935;1756.323;17372.555;3391.522;0
8450;6638.782;1659.329;17605.785;3368.148;0
8451;6637.674;1532.552;18206.796;3312.068;0
8452;6624.739;1421.734;17884.45;3309.331;0
8453;6633.329;1328.588;17706.337;3307.285;0
8454;7199.111;1360.83;17935.434;3286.599;0
8455;10527.827;2284.223;20325.809;3317.763;0
8456;14325.092;3676.017;21264.934;3576.843;0
8457;16896.338;5120.324;22008.586;4001.939;0
8458;19235.333;6342.503;20959.949;4415.183;0
8459;20856.163;7069.462;19387.716;4685.745;0
8460;21588.206;7368.921;18240.452;4763.904;0
8461;21936.972;7652.646;16795.739;4808.448;0
8462;22163.027;7366.849;16456.972;4552.253;0
8463;19547.591;6623.09;16735.557;4253.18;0
8464;16763.633;5639.524;15696.959;4062.067;0
8465;13397.059;4441.403;13922.81;3770.267;0
8466;9831.033;3096.537;12606.635;3471.183;0
8467;6392.747;1955.589;13786.913;3343.463;0
8468;5934.534;1695.515;15288.279;3290.034;0
8469;5905.037;1924.445;15732.699;3305.691;0
8470;5978.818;2110.981;16098.438;3288.034;0
8471;6354.266;2259.313;17303.137;3247.244;0
8472;6888.467;2324.525;18754.416;3253.38;0
8473;7247.339;2326.483;19594.171;3198.899;0
8474;7223.131;2318.405;19970.963;3111.379;0
8475;7104.543;2282.018;20834.48;3105.782;0
8476;7059.976;2225.162;20937.565;3127.562;0
8477;7114.176;2159.247;20848.094;3105.647;0
8478;7701.94;2219.55;20886.239;2968.251;0
8479;10897.528;3178.856;21082.612;2333.943;0
8480;13283.387;4391.826;20563.633;2425.351;0
8481;15766.525;5407.002;19722.558;2801.792;0
8482;18778.902;6446.713;18276.129;3098.244;0
8483;21020.405;7049.895;16019.678;3349.414;0
8484;21614.536;7194.177;14685.266;3459.466;0
8485;21255.552;7268.739;13730.158;3462.666;0
8486;20890.722;7338.416;13009.196;3406.132;0
8487;20203.83;7422.239;12512.879;3242.627;0
8488;19209.823;6390.184;11103.734;3106.322;0
8489;15398.998;5201.412;12596.723;2894.437;0
8490;10284.043;3852.888;14242.319;2577.858;0
8491;6711.88;2713.612;14471.424;2434.234;0
8492;6241.953;2421.698;16083.935;2401.519;0
8493;6204.501;2542.734;16926.114;2284.984;0
8494;6202.722;2506.923;16953.849;2168.914;0
8495;6208.468;2424.35;19022.51;2166.28;0
8496;6202.78;2267.843;20228.007;2271.265;0
8497;6117.139;1973.216;20593.725;2116.378;0
8498;5859.3;1867.687;21571.23;2097.565;0
8499;5844.216;1951.86;21029.43;2026.099;0
8500;5836.458;1854.289;19664.599;1974.963;0
8501;5905.117;1850.466;18853.06;2032.339;0
8502;6534.448;1760.151;18604.517;2094.465;0
8503;10519.956;2313.644;17925.161;2045.322;0
8504;13615.117;3104.869;16394.276;2032.189;0
8505;16865.588;4152.523;13810.024;2206.082;0
8506;19774.664;5022.756;12900.172;2486.403;0
8507;21691.928;5542.848;12484.868;2707.641;0
8508;22880.23;5775.144;12926.322;2934.878;0
8509;22933.361;5754.979;12937.607;3049.103;0
8510;22240.713;5389.439;12734.181;2820.643;0
8511;21309.023;4680.828;13405.559;2661.164;0
8512;19811.825;3713.891;14003.494;2610.022;0
8513;16425.16;2967.508;15032.338;2427.023;0
8514;10580.199;2188.275;15745.209;2093.738;0
8515;6249.629;1553.482;16471.339;1921.264;0
8516;5595.006;1261.162;17410.351;1911.158;0
8517;5586.467;1396.86;16722.753;1929.033;0
8518;5549.188;1490.512;16436.102;1940.184;0
8519;5461.034;1310.94;16877.977;1953.934;0
8520;5494.04;1307.658;16564.492;1888.836;0
8521;5515.715;1216.139;16924.84;1916.651;0
8522;5508.579;1281.977;16039.215;2017.653;0
8523;5526.723;1198.874;15417.807;1939.323;0
8524;5536.33;1145.577;15804.113;1911.139;0
8525;5474.101;1062.641;17145.405;1952.121;0
8526;6269.5;1148.103;18080.819;1985.181;0
8527;10918.688;1852.595;18463.939;2215.491;0
8528;15161.953;2907.337;18488.246;2542.967;0
8529;19100.831;4097.243;18690.34;2873.213;0
8530;21716.599;5143.453;18002.596;3235.34;0
8531;25041.114;5937.006;14545.938;3475.994;0
8532;27485.19;6298.214;14416.036;3676.533;0
8533;27279.935;6038.099;14073.536;3676.914;0
8534;25711.599;5765.854;15051.242;3637.302;0
8535;23520.882;5274.627;14839.768;3307.796;0
8536;21089.099;4425.704;14543.314;3065.631;0
8537;18171.372;3540.615;13907.526;2658.421;0
8538;11976.162;2308.157;13252.393;2289.846;0
8539;7150.222;1388.916;12444.75;2078.807;0
8540;6577.499;1239.169;12470.673;2089.192;0
8541;6567.652;1251.765;11944.276;2072.024;0
8542;6567.644;1333.622;11106.793;2019.18;0
8543;6558.747;1151.072;11206.664;1956.991;0
8544;6579.923;1058.933;11698.574;1998.634;0
8545;6684.055;1107.912;11859.498;2022.791;0
8546;6679.862;998.814;11738.592;2000.362;0
8547;6689.259;948.926;11078.739;1979.613;0
8548;6672.152;1039.211;11095.975;1939.354;0
8549;6683.608;987;11805.466;1916.354;0
8550;7219.39;1171.17;12294.843;1887.917;0
8551;12464.492;2177.254;13715.805;2069.461;0
8552;19129.133;3553.491;16705.893;2411.065;0
8553;21258.852;4776.358;18871.025;2775.144;0
8554;23179.784;5830.295;18486.466;3073.805;0
8555;24817.26;6494.203;17694.836;3444.902;0
8556;26203.478;6712.574;17269.925;3641.443;0
8557;26435.183;6488.675;16788.156;3740.736;0
8558;25662.232;5848.903;16539.801;3585.829;0
8559;24370.04;4953.705;16888.556;3178.489;0
8560;21753.605;4040.983;18014.475;2855.238;0
8561;18996.4;3148.86;18755.489;2508.791;0
8562;13427.693;2127.235;18038.71;2196.93;0
8563;8074.275;1252.559;17705.261;1998.907;0
8564;7397.675;974.987;16328.717;2029.895;0
8565;7393.345;1023.481;17215.337;2032.281;0
8566;7407.944;1026.263;18035.602;2032.457;0
8567;7410.445;1025.777;18242.626;2016.075;0
8568;7408.301;1080.578;19348.71;2061.646;0
8569;7427.055;1108.039;19314.461;2034.859;0
8570;7428.606;988.087;19651.587;1997.388;0
8571;7467.321;936.461;19375.814;2035.194;0
8572;7479.572;912.881;19702.337;2132.708;0
8573;7496.671;704.509;19830.127;1984.889;0
8574;7869.341;753.462;19697.803;2059.706;0
8575;11592.166;1415.535;20413.189;2185.263;0
8576;15562.009;2385.809;20360.596;2411.621;0
8577;18909.796;3349.363;20792.22;2772.81;0
8578;21517.766;4179.933;18272.502;3066.363;0
8579;23208.002;4734.925;17455.96;3317.091;0
8580;24832.815;5123.139;17982.567;3465.401;0
8581;24999.319;5100.593;17547.007;3430.344;0
8582;24270.763;4851.047;17871.893;3408.465;0
8583;22881.039;4464.894;18369.006;3114.924;0
8584;21355.895;3646.751;18278.018;2918.322;0
8585;18233.464;2687.751;16215.24;2584.865;0
8586;12539.26;1854.799;16003.949;2256.774;0
8587;7694.256;1028.801;16576.791;2123.992;0
8588;7026.975;792.486;17746.53;2140.885;0
8589;7033.725;720.277;18091.63;2092.642;0
8590;7061.771;682.312;18177.826;2067.245;0
8591;7060.734;630.626;19037.868;2066.349;0
8592;7052.242;624.086;19906.917;2037.533;0
8593;6553.448;782.946;19985.229;2036.711;0
8594;5432.935;779.097;20088.837;2017.413;0
8595;5379.178;982.2;19706.219;1991.1;0
8596;5379.316;920.256;19595.537;1978.435;0
8597;5384.463;1041.314;19335.32;2081.155;0
8598;6129.193;954.423;19504.277;2063.499;0
8599;11174.159;1489.625;16556.941;1985.765;0
8600;14839.061;2443.296;16363.232;1970.083;0
8601;18219.367;3304.312;14182.224;2238.496;0
8602;20931.905;4107.304;11277.272;2492.163;0
8603;22458.869;4618.284;10164.553;2701.689;0
8604;23190.088;4729.002;10183.031;2846.928;0
8605;23043.271;4387.552;10265.168;2942.18;0
8606;22089.642;3885.59;10038.251;2871.718;0
8607;20386.741;3414.497;11191.424;2773.691;0
8608;18038.798;2988.798;13320.396;2448.786;0
8609;16033.698;2235.871;14066.19;2463.247;0
8610;12437.471;1472.155;12354.381;2155.914;0
8611;7591.883;651.644;12848.334;1950.901;0
8612;7007.198;374.01;14440.667;1837.4;0
8613;7117.685;380.436;15602.069;1832.433;0
8614;7135.292;323.267;16459.015;1857.617;0
8615;7140.264;309.603;17565.853;1880.466;0
8616;7157.282;318.994;17800.681;1844.078;0
8617;6634.458;310.993;17879.03;1873.043;0
8618;5614.899;308.596;18551.653;1861.084;0
8619;5541.472;309.224;19357.48;1851.245;0
8620;5528.691;342.685;18863.024;1858.927;0
8621;5599.476;343.489;18485.147;1855.591;0
8622;6376.918;454.624;18078.223;1889.208;0
8623;11623.734;1212.539;18071.138;2093.552;0
8624;16224.992;2317.118;17059.791;2571.392;0
8625;20088.449;3464.759;16531.572;3176.595;0
8626;22887.953;4518.491;16124.439;3387.154;0
8627;25222.916;5219.457;15676.94;3715.283;0
8628;26721.314;5525.034;16222.285;3885.99;0
8629;27022.751;5447.998;17340.323;3898.653;0
8630;26126.552;5327.93;18579.918;3951.595;0
8631;24221.125;4972.953;17357.289;3819.789;0
8632;21406.412;4316.32;16647.465;3799.609;0
8633;18009.926;3240.08;15855.227;3417.977;0
8634;12073.955;2249.222;13586.337;2924.473;0
8635;7177.003;1495.148;12912.203;2717.61;0
8636;6541.238;1221.956;14442.8;2860.16;0
8637;6534.839;1312.536;15463.62;2905.098;0
8638;6566.304;1425.649;16071.421;2896.606;0
8639;6621.917;1527.595;16566.219;2822.698;0
8640;6675.589;1454.385;16488.045;2824.933;0
8641;6480.304;1344.769;17125.802;2896.537;0
8642;6045.74;1196.361;17229.791;2905.365;0
8643;5954.193;913.387;17699.397;2898.73;0
8644;5943.318;758.921;17587.759;2875.718;0
8645;5952.221;627.645;16525.422;2848.716;0
8646;6633.439;748.338;15971.551;2927.228;0
8647;11494.76;1729.017;18223.153;3126.577;0
8648;16661.78;2988.818;18719.439;3387.968;0
8649;20583.532;4294.927;18257.859;3687.784;0
8650;23448.52;5448.847;16937.498;4081.378;0
8651;24995.559;6211.074;15530.602;4414.316;0
8652;26154.919;6580.214;15016.341;4584.39;0
8653;26620.063;6361.917;14575.08;4511.949;0
8654;25869.075;5915.409;14748.741;4263.684;0
8655;23580.105;5030.831;15747.419;3993.09;0
8656;18180.546;4288.683;16653.836;3876.24;0
8657;14054.05;2938.729;14872.12;3425.274;0
8658;10056.593;1590;12675.444;3128.706;0
8659;6094.547;796.711;12774.77;2901.297;0
8660;5502.615;407.557;14998.134;2807.201;0
8661;5479.324;342.46;16228.051;2817.711;0
8662;5487.402;310.959;16613.775;2834.612;0
8663;5494.417;324.865;15781.16;2895.77;0
8664;5609.266;481.786;15894.122;2950.518;0
8665;5986.273;619.76;16178.039;2965.984;0
8666;6126.559;677.186;17103.962;2959.394;0
8667;6126.882;621.842;17175.331;2957.422;0
8668;6117.191;600.213;16607.319;2951.486;0
8669;6126.003;654.711;15226.199;2959.934;0
8670;6789.891;770.174;14735.285;2963.87;0
8671;10848.478;1635.411;16905.027;3091.847;0
8672;15532.041;2848.476;17106.656;3310.44;0
8673;19061.048;4022.452;15817.312;3481.07;0
8674;21646.33;5026.435;13739.442;3884.26;0
8675;23213.902;5787.583;12596.154;4245.403;0
8676;24497.367;6025.532;13340.021;4394.829;0
8677;24964.135;5629.666;14177.424;4317.309;0
8678;23982.502;4915.038;14500.772;4129.971;0
8679;22259.333;4045.903;14691.306;3965.433;0
8680;19643.682;3234.161;15737.096;3753.847;0
8681;15851.397;2404.862;15176.158;3422.725;0
8682;10046.502;1479.503;12364.233;3053.29;0
8683;5617.544;691.886;11577.499;2855.271;0
8684;5056.498;432.015;13036.885;2886.739;0
8685;5047.726;395.617;14026.217;2909.956;0
8686;5050.957;399.525;14197.868;2933.871;0
8687;5060.096;451.523;13450.973;2953.579;0
8688;5066.11;386.371;12885.565;2968.446;0
8689;5093.977;386.526;13252.871;3156.154;0
8690;4972.55;381.882;12577.184;3158.767;0
8691;4953.149;269.264;11598.088;3150.696;0
8692;4990.388;290.479;10858.456;3161.9;0
8693;5114.139;317.954;10079.729;3168.744;0
8694;5835.51;463.7;10316;3157.532;0
8695;10722.928;1201.23;12743.207;3253.717;0
8696;15767.905;2198.196;14019.465;3618.031;0
8697;19808.588;3121.982;15067.693;3975.689;0
8698;22985.25;3836.843;14850.775;4253.022;0
8699;24890.91;4305.741;13659.752;4374.405;0
8700;25586.011;4510.96;13950.582;4451.521;0
8701;25507.653;4256.664;14400.866;4573.905;0
8702;25343.241;3759.981;15339.581;4545.457;0
8703;24540.264;3084.134;15850.94;4327.23;0
8704;21802.211;2549.015;15544.761;3985.37;0
8705;18129.183;1907.01;14127.157;3585.21;0
8706;12759.807;1292.105;11196.203;3226.335;0
8707;7980.609;657.525;11591.36;3084.879;0
8708;7490.136;428.978;13153.533;3084.901;0
8709;7315.84;463.597;13866.248;3120.57;0
8710;7258.818;549.504;13845.271;3145.798;0
8711;7266.911;647.514;13356.381;3137.034;0
8712;7247.841;709.775;12552.487;3160.589;0
8713;6108.613;858.575;11577.487;3140.811;0
8714;5800.268;970.972;10220.488;3108.236;0
8715;5802.409;879.287;8737.896;3110.165;0
8716;5791.925;842.288;7611.398;3091.747;0
8717;5797.495;871.09;7918.47;3103.305;0
8718;6354.904;913.262;8161.093;3113.738;0
8719;11246.605;1531.304;11633.131;3245.605;0
8720;16323.386;2395.157;13900.952;3619.94;0
8721;20266.347;3322.684;14928.891;4022.698;0
8722;23128.745;3943.871;14439.911;4438.062;0
8723;25520.838;4495.537;14253.876;4734.217;0
8724;26887.814;4988.154;15324.123;4855.22;0
8725;26890.156;5095.111;15757.466;4802.997;0
8726;24714.05;4803.055;17672.568;4694.413;0
8727;20675.55;4089.147;18750.699;4396.917;0
8728;17648.554;3219.419;17659.428;4085.935;0
8729;13736.008;2376.602;15500.909;3607.744;0
8730;9145.67;1611.371;12500.889;3168.58;0
8731;6280.686;1003.967;13182.188;2932.43;0
8732;5778.401;831.134;14154.681;3024.139;0
8733;5761.418;921.608;14120.949;3105.18;0
8734;5766.01;1117.462;13972.594;3127.751;0
8735;5768.117;1195.348;13642.952;3088.92;0
8736;5797.357;1219.358;13482.316;3073.662;0
8737;5680.756;1284.693;13206.129;3045.283;0
8738;5577.489;1277.941;12237.099;3019.578;0
8739;5582.595;1176.258;11950.985;3015.693;0
8740;5570.408;1085.348;11700.179;2999.663;0
8741;5573.503;962.196;11015.634;2987.514;0
8742;6140.731;881.876;10809.685;2956.931;0
8743;10926.682;1502.322;13702.014;3147.617;0
8744;16471.355;2512.865;17246.759;3557.402;0
8745;19962.892;3600.852;18370.354;3920.653;0
8746;23076.603;4490.973;17073.642;4132.403;0
8747;24879.053;5036.316;15684.196;4415.251;0
8748;25650.003;5376.829;15410.473;4481.573;0
8749;25554.76;5314.523;14611.8;4060.059;0
8750;24926.326;4741.925;13819.047;3692.517;0
8751;22507.045;3972.358;12658.542;3549.03;0
8752;18669.782;3129.557;12522.753;3144.121;0
8753;14613.831;2344.2;14327.297;2749.001;0
8754;10117.2;1464.373;13182.843;2303.548;0
8755;5983.065;755.739;13270.08;2066.271;0
8756;5410.391;507.269;12751.038;2103.548;0
8757;5394.418;617.962;12063.368;2169.207;0
8758;5428.95;763.637;11921.306;2157.16;0
8759;5468.476;860.057;12501.186;2187.33;0
8760;5527.275;746.595;11545.85;2136.531;0
