Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1708,141.06560028173516,549.9769587195204,1196.5723931666666,153.27358127465754,3062.3722416472606,2614.447013757991,1114.7915562091323,1909.2730433915526,2084.9889471655247,1468.3493514885843,9090.381071828768,1458.4757929392692,2096.735565643836,2178.748734754566,817.3237486667808,1986.3819223105022,774.4998935866438,5158.337155781164,6030.550467640411,1042.6796347391553,455.7047359260274,146.79753299828766,4637.988700998058,3919.45555705605,476.6147403380137,22652.42137355023,337.94895741255704,0.0
1709,138.53195028173516,552.4760687195205,1210.4055831666667,148.11226127465753,3146.27336164726,2616.7314437579907,1108.8761962091323,1956.9616033915524,2123.410787165525,1491.5166314885846,9440.970141828768,1478.9083629392694,2099.4993456438356,2253.9980747545665,815.0503786667808,1989.4776923105023,755.8784635866438,5291.320725781165,6114.593967640411,1047.6918447391554,449.6065759260274,142.27640299828767,4707.967440998059,4049.03275705605,481.61504033801367,23256.93702355023,332.99434741255703,0.0
1710,137.02207028173515,547.9777487195205,1212.6818731666667,145.38895127465753,3167.3408716472604,2615.353073757991,1126.8266162091325,1978.4594233915527,2154.844067165525,1483.1641214885844,9617.669791828766,1501.2686029392694,2110.8316356438354,2265.970084754566,806.6543286667809,1989.6799423105024,736.4126435866439,5380.095385781164,6183.553377640411,1054.6744947391553,447.5919459260274,138.38190299828767,4750.533510998059,4143.27803705605,486.1626003380138,23767.42946355023,332.1016674125571,0.0
1711,140.34158028173516,567.0535287195205,1253.7769631666667,148.63513127465754,3311.2220816472604,2686.189023757991,1176.3204362091324,2038.5797333915525,2294.2521071655246,1489.9269314885844,10014.955951828768,1594.0482429392694,2169.4278556438358,2319.234484754566,833.3274586667808,2037.7704523105022,742.9777035866438,5648.883295781165,6432.571897640411,1107.0786647391553,463.9115459260274,139.32588299828768,4964.761780998058,4325.2697170560505,506.1218303380137,24966.53478355023,348.1458774125571,0.0
1712,157.43503028173515,628.5948787195205,1346.1701631666667,160.41958127465756,3568.0862416472605,2912.7281637579913,1283.2843162091326,2161.1086333915528,2481.933267165525,1536.6471314885844,10521.666411828768,1774.2323629392693,2304.2514156438356,2461.962264754566,903.6628786667809,2179.4050523105025,809.6856435866438,6177.371335781164,6907.8566376404115,1223.2464747391552,509.1473359260274,151.92741299828765,5345.782930998059,4684.227227056051,544.1630403380138,26873.57239355023,386.7240774125571,0.0
1713,215.17537028173516,822.3509987195205,1811.0625831666666,239.09732127465753,4499.88304164726,3648.461033757991,1644.9881462091325,2728.828123391553,3213.109197165525,1914.1393914885844,13068.557041828768,2304.10697293927,2749.545005643836,3141.6039547545665,1159.1009486667808,2834.628852310502,1037.930593586644,7918.585925781164,8945.146437640411,1546.7270347391552,716.8567459260274,218.35689299828766,6705.386350998059,6039.48771705605,691.2652003380136,34504.78894355023,520.664957412557,0.0
1714,213.45351028173516,845.8296687195206,1833.7196131666667,240.80951127465752,4692.79415164726,3692.824493757991,1618.0002562091324,2816.918993391553,3315.999657165525,2002.6679514885845,13575.842571828767,2374.0019929392693,2804.265295643835,3350.7724347545663,1177.0491886667805,2965.6232723105027,1027.829463586644,8128.078765781165,9126.96264764041,1628.5321747391554,718.5328459260274,216.61859299828768,6822.637530998059,6156.137657056051,706.5164303380137,35188.27557355023,533.976347412557,0.0
1715,220.58700028173516,857.4227387195206,1921.7397231666666,244.46310127465753,4815.51876164726,3736.416833757991,1720.9960062091325,2919.3722633915527,3359.9969371655247,2002.9640714885843,14004.403141828767,2447.2333629392697,2820.0791856438354,3422.777174754566,1196.283738666781,3077.0578923105027,1028.9149735866438,8401.369095781165,9601.048557640412,1755.2083147391554,733.0419259260274,216.83501299828768,6977.936630998059,6506.617907056051,722.7054203380136,36778.601653550235,530.769997412557,0.0
1716,233.89501028173515,895.2674087195206,2024.6835031666667,268.7315812746575,4975.29616164726,3899.630923757991,1805.6005462091323,2992.8329833915527,3478.409087165525,2066.6565314885847,14234.845101828767,2537.3958029392693,2868.2754756438358,3480.687454754566,1246.7164786667806,3212.7003323105027,1083.223903586644,8564.721535781166,10062.275327640411,1853.7001047391552,778.0984759260275,234.55049299828767,7223.97518099806,6619.839637056051,750.0250303380137,37977.20913355023,546.845057412557,0.0
1717,214.10824028173514,822.0711987195206,1872.4920731666666,241.6078312746575,4722.054591647261,3631.411373757991,1726.6678862091326,2804.8091433915524,3221.654737165525,1917.4265114885845,13260.166971828767,2363.5543329392694,2717.5155956438357,3215.5165347545662,1149.7088586667808,2972.0397123105026,996.1744135866437,7851.893865781164,9421.36313764041,1755.066774739155,701.5786959260273,211.14965299828765,6631.93605099806,6006.665297056051,699.3136403380137,35240.87848355022,494.75743741255707,0.0
1718,217.51840028173515,811.9787787195206,1836.0053631666667,247.72960127465754,4580.14333164726,3620.7896337579914,1722.1889862091325,2754.3578833915526,3171.859057165525,1865.5287714885844,12878.825461828766,2373.5819229392696,2745.5439356438355,3122.1158747545664,1141.7801486667806,2910.6592723105023,1012.1442135866438,7841.358395781164,9257.99717764041,1693.7342347391555,694.2707659260274,218.91907299828767,6530.161660998059,5969.597487056051,685.7288703380136,34788.10602355023,495.4738174125571,0.0
1719,219.30473028173515,838.9242087195205,1882.5123831666667,250.75731127465752,4698.971061647261,3667.966833757991,1716.4177662091324,2846.224263391553,3288.9519671655253,1964.2628514885846,13548.100431828767,2450.4041729392698,2790.1041956438353,3348.960014754566,1163.186078666781,2982.4336123105027,1030.697583586644,8149.284505781164,9401.95678764041,1682.0599947391554,715.5708859260275,223.14946299828767,6740.855780998058,6255.64181705605,702.2703003380136,35807.045503550224,506.9468374125571,0.0
1720,216.40748028173516,835.8480387195206,1862.5841031666666,245.07056127465754,4671.103781647261,3626.392723757991,1718.3194162091327,2825.7551033915524,3249.586487165525,1949.4005714885845,13513.790961828769,2429.9674629392694,2778.4539456438356,3334.218914754566,1148.9489486667808,2994.4242523105027,1014.9881135866437,8095.957915781164,9254.41737764041,1724.1238647391554,705.9179159260274,218.85110299828767,6701.099040998059,6205.339547056051,693.3980703380137,35462.56656355023,505.8500674125571,0.0
1721,223.13011028173517,841.7175787195206,1907.4375331666668,257.4535812746575,4722.43047164726,3738.7708837579908,1738.8863062091323,2872.4558633915526,3329.060057165525,1989.0827314885844,13647.256731828766,2466.6204829392696,2819.0449156438353,3355.614324754566,1180.3229286667809,3054.9342423105027,1043.9907935866438,8190.687275781164,9349.56121764041,1768.4955247391554,735.8095159260274,229.76414299828767,6869.441480998059,6275.908827056051,709.8361903380137,35921.54676355023,522.203857412557,0.0
1722,204.5758002817352,791.1725887195205,1811.9141231666667,238.89117127465755,4572.166111647261,3561.588433757991,1701.0345062091326,2775.5514633915527,3191.402117165525,1897.3504714885844,13071.195211828766,2313.75922293927,2712.8570456438356,3197.4085947545664,1129.2510986667808,2949.2841723105025,979.8641935866438,7915.597135781165,8966.63748764041,1648.8495947391555,684.8135459260274,209.84685299828766,6627.728380998059,6146.122987056051,687.3164803380137,34762.99347355023,494.0191274125571,0.0
1723,228.69114028173516,816.5862387195206,1883.3017231666668,259.8453012746575,4772.357311647261,3730.6057237579907,1801.9443662091326,2789.988563391553,3258.463657165525,1913.8380614885843,12931.164841828766,2367.30183293927,2790.4791056438353,3020.4357947545664,1184.5448486667808,3047.8040623105026,1058.695163586644,7830.357255781164,9227.60959764041,1675.9003247391552,732.8482659260274,225.9491429982877,6913.171070998059,6155.60807705605,721.1155203380137,35354.781193550225,522.020367412557,0.0
1724,230.91934028173515,748.1105287195205,1704.645553166667,258.0418812746575,4294.45077164726,3533.183133757991,1751.5008762091325,2428.3854033915527,3050.683547165525,1693.1613114885843,10774.737401828768,2141.3186129392698,2652.469505643836,2486.5985247545664,1130.4814786667807,2823.734702310502,1061.2121235866439,6959.787945781165,8527.441187640412,1538.0790747391554,704.5189059260273,236.40476299828774,6334.876140998059,5224.561077056051,672.2838803380137,31560.97829355023,507.1631774125571,0.0
1725,250.3677602817352,786.9067587195206,1786.0837931666667,290.51804127465755,4285.81040164726,3750.5724037579907,1760.2932362091324,2457.510083391553,3169.736347165525,1812.1150414885844,11052.341551828767,2202.9255629392696,2746.4379256438356,2571.1944347545664,1198.2544886667808,2946.560242310503,1165.483373586644,6988.580415781164,8844.39522764041,1595.6067947391552,782.1712959260275,272.31835299828765,6527.047940998059,5137.18677705605,700.3074203380137,31907.08371355023,549.6071074125571,0.0
1726,251.11982028173514,785.9176287195205,1774.0107231666666,299.7010512746575,4128.95720164726,3756.454033757991,1707.4908262091326,2415.3718133915527,3121.840887165525,1837.1803114885845,10865.467901828766,2142.8696529392696,2733.1926956438356,2543.6444647545663,1201.8853086667807,2919.1703023105024,1191.0572535866438,6843.802825781165,8711.004737640409,1574.1563347391552,792.2201359260275,279.2615229982877,6406.87189099806,5030.63943705605,690.0797203380137,31000.98994355023,557.271187412557,0.0
1727,236.90183028173516,802.0966687195205,1815.4913531666666,284.2667212746575,4298.30834164726,3743.471713757991,1642.2419462091325,2564.7510433915527,3179.621257165525,1994.9382914885844,12026.074441828767,2141.0282229392697,2735.1597556438355,2890.2398647545665,1204.2634286667808,2957.2874223105027,1161.079603586644,7132.8797357811645,8633.27629764041,1548.5921747391553,764.9115959260274,263.53924299828765,6573.99507099806,5358.57375705605,690.8140203380137,32098.622803550228,548.7205074125571,0.0
1728,216.94343028173515,761.7766087195205,1708.3703131666666,261.76631127465754,4081.97884164726,3536.0217437579913,1503.5565462091324,2467.9422533915526,2979.361107165525,1956.9594314885844,11612.700941828767,2010.1842229392694,2625.4533456438357,2835.7043647545665,1136.0466686667808,2799.2802623105026,1082.0914935866438,6736.619135781164,8069.076137640411,1443.380474739155,704.7680459260273,241.40957299828767,6202.818470998059,5074.808837056051,649.5387003380137,30350.17708355023,509.42327741255707,0.0
1729,178.25136028173515,655.0010487195206,1456.6474831666667,207.46039127465752,3594.56964164726,3087.362613757991,1302.8077562091325,2188.0352633915527,2549.362407165525,1728.5405114885843,10378.396021828767,1731.1704229392694,2370.3319656438357,2516.2576147545665,983.8058386667809,2403.7672923105024,932.8450635866438,5936.616345781165,7036.711827640412,1239.8501547391552,584.4494359260274,194.73260299828766,5430.47472099806,4490.653087056051,564.1006703380137,26491.88037355023,429.8435774125571,0.0
1730,165.36107028173515,617.8294887195204,1382.1746731666667,186.93060127465753,3415.9720216472606,2922.492463757991,1253.0361862091324,2111.4391933915526,2373.190287165525,1617.4913114885846,10012.250261828767,1631.8645929392694,2270.6829756438356,2401.813934754566,922.7858386667808,2263.9511023105024,873.5502735866438,5719.338435781165,6802.838637640412,1171.6175347391554,538.5529459260274,175.47459299828765,5163.876020998059,4365.036707056051,530.5363903380138,25412.766593550226,394.10645741255706,0.0
1731,151.15594028173513,581.3234287195205,1285.1147631666668,167.00370127465754,3226.9051416472603,2755.6841237579906,1181.0035562091323,2010.7775733915526,2212.268867165525,1542.4305514885843,9557.523021828767,1537.0403629392692,2176.0230056438354,2300.6081247545662,863.0497586667809,2119.7621823105023,818.2132035866438,5437.4775557811645,6392.535947640411,1097.4667847391554,491.7438259260274,158.59175299828766,4877.553270998059,4138.40301705605,501.5524703380137,23983.87846355023,362.9285174125571,0.0
1732,141.06560028173516,549.9769587195204,1196.5723931666666,153.27358127465754,3062.3722416472606,2614.447013757991,1114.7915562091323,1909.2730433915526,2084.9889471655247,1468.3493514885843,9090.381071828768,1458.4757929392692,2096.735565643836,2178.748734754566,817.3237486667808,1986.3819223105022,774.4998935866438,5158.337155781164,6030.550467640411,1042.6796347391553,455.7047359260274,146.79753299828766,4637.988700998058,3919.45555705605,476.6147403380137,22652.42137355023,337.94895741255704,0.0
1733,138.53195028173516,552.4760687195205,1210.4055831666667,148.11226127465753,3146.27336164726,2616.7314437579907,1108.8761962091323,1956.9616033915524,2123.410787165525,1491.5166314885846,9440.970141828768,1478.9083629392694,2099.4993456438356,2253.9980747545665,815.0503786667808,1989.4776923105023,755.8784635866438,5291.320725781165,6114.593967640411,1047.6918447391554,449.6065759260274,142.27640299828767,4707.967440998059,4049.03275705605,481.61504033801367,23256.93702355023,332.99434741255703,0.0
1734,137.02207028173515,547.9777487195205,1212.6818731666667,145.38895127465753,3167.3408716472604,2615.353073757991,1126.8266162091325,1978.4594233915527,2154.844067165525,1483.1641214885844,9617.669791828766,1501.2686029392694,2110.8316356438354,2265.970084754566,806.6543286667809,1989.6799423105024,736.4126435866439,5380.095385781164,6183.553377640411,1054.6744947391553,447.5919459260274,138.38190299828767,4750.533510998059,4143.27803705605,486.1626003380138,23767.42946355023,332.1016674125571,0.0
1735,140.34158028173516,567.0535287195205,1253.7769631666667,148.63513127465754,3311.2220816472604,2686.189023757991,1176.3204362091324,2038.5797333915525,2294.2521071655246,1489.9269314885844,10014.955951828768,1594.0482429392694,2169.4278556438358,2319.234484754566,833.3274586667808,2037.7704523105022,742.9777035866438,5648.883295781165,6432.571897640411,1107.0786647391553,463.9115459260274,139.32588299828768,4964.761780998058,4325.2697170560505,506.1218303380137,24966.53478355023,348.1458774125571,0.0
1736,157.43503028173515,628.5948787195205,1346.1701631666667,160.41958127465756,3568.0862416472605,2912.7281637579913,1283.2843162091326,2161.1086333915528,2481.933267165525,1536.6471314885844,10521.666411828768,1774.2323629392693,2304.2514156438356,2461.962264754566,903.6628786667809,2179.4050523105025,809.6856435866438,6177.371335781164,6907.8566376404115,1223.2464747391552,509.1473359260274,151.92741299828765,5345.782930998059,4684.227227056051,544.1630403380138,26873.57239355023,386.7240774125571,0.0
1737,215.17537028173516,822.3509987195205,1811.0625831666666,239.09732127465753,4499.88304164726,3648.461033757991,1644.9881462091325,2728.828123391553,3213.109197165525,1914.1393914885844,13068.557041828768,2304.10697293927,2749.545005643836,3141.6039547545665,1159.1009486667808,2834.628852310502,1037.930593586644,7918.585925781164,8945.146437640411,1546.7270347391552,716.8567459260274,218.35689299828766,6705.386350998059,6039.48771705605,691.2652003380136,34504.78894355023,520.664957412557,0.0
