Time_Index,elec_N,elec_NE,elec_CW,elec_SE,elec_S
1168,10778.950000000003,45945.270000000004,14754.5,9173.69,7352.889999999999
1169,10760.06,45843.53,13272.949999999999,9160.91,7386.530000000001
1170,10848.86,45720.4,13492.82,9159.369999999999,7383.08
1171,10960.71,47029.270000000004,15098.79,9172.599999999999,7806.43
1172,12043.380000000001,50442.100000000006,15527.170000000002,9387.64,8670.32
1173,12675.65,53027.14,16821.98,10069.65,9009.76
1174,13550.65,52422.74999999999,18750.98,11125.6,9362.67
1175,13945.109999999999,48338.55,22087.57,11888.29,9586.55
1176,14323.490000000002,48636.48000000001,21558.370000000003,12433.4,10285.51
1177,14933.16,49543.64,21896.010000000002,11845.27,9824.18
1178,14280.91,48750.78999999999,21641.940000000002,11369.35,9046.83
1179,14407.05,49332.689999999995,22816.06,10807.56,9965.779999999999
1180,15760.8,49694.5,23287.579999999998,10286.73,10600.41
1181,16245.479999999998,50816.84,23723.88,9460.65,10624.42
1182,16583.22,52811.25,22996.11,8494.66,10881.599999999999
1183,19912.489999999998,53891.07000000001,18488.05,7954.8,11754.03
1184,23063.06,56772.280000000006,18498.35,7915.7300000000005,12213.2
1185,19468.520000000004,59702.409999999996,18706.68,8055.34,12223.470000000001
1186,15296.96,61852.77999999999,18628.379999999997,8116.740000000001,12382.02
1187,14928.77,61593.840000000004,17445.76,8325.05,11994.029999999999
1188,14672.16,58851.18,16613.78,8132.89,11084.34
1189,14044.47,53704.33,16750.6,8333.69,9717.9
1190,12237.27,49850.90000000001,16502.41,8871.32,8384.39
1191,11282.22,47694.99,15646.58,9543.66,7047.1
1192,10529.34,47181.48,14999.2,9780.689999999999,6387.82
1193,10415.859999999999,46908.23,14328.77,9793.289999999999,6283.51
1194,10321.380000000001,47388.969999999994,13947.810000000001,9813.77,6363.1
1195,10430.930000000002,48562.78999999999,15125.349999999999,9830.66,7326.41
1196,11476.470000000001,51157.82,15838.33,10011.109999999999,8859.04
1197,11965.15,52003.93,19271.16,10674.74,8658.88
1198,12426.67,51538.149999999994,20734.97,11653.67,9056.76
1199,13033.65,50715.799999999996,21488.66,12613.330000000002,8679.289999999999
1200,13600.869999999999,50309.77,21817.0,13328.460000000001,8852.060000000001
1201,14054.320000000002,49567.09999999999,21869.64,13580.91,9610.710000000001
1202,13523.300000000001,48544.07,21828.17,13445.57,8578.279999999999
1203,13402.5,50590.350000000006,22518.22,13247.9,9414.61
1204,12888.39,53660.39,23256.57,12578.439999999999,10263.35
1205,12541.18,55040.59999999999,24174.92,11641.869999999999,10766.76
1206,13452.03,55644.07,24389.239999999998,10602.57,10967.16
1207,16693.13,57961.490000000005,19398.17,10023.44,11408.130000000001
1208,19423.399999999998,60823.58,19080.72,9838.51,11876.61
1209,16474.76,63839.81,18732.19,9830.07,11767.55
1210,14523.5,63381.71,18627.22,9839.09,11632.28
1211,13731.210000000001,62636.82000000001,18280.39,9843.49,11670.35
1212,13670.279999999999,59026.78,17705.32,9785.019999999999,11468.27
1213,12964.17,54733.31,17225.92,9753.71,10322.43
1214,12042.22,50616.31,16407.170000000002,9759.53,8166.52
1215,11610.52,49208.28,15618.560000000001,9831.769999999999,6573.73
1216,10994.9,48618.780000000006,14721.48,9680.14,6430.7
1217,10663.34,48000.53999999999,14134.55,9686.21,6570.639999999999
1218,10616.57,47671.990000000005,14090.369999999999,9682.37,7271.51
1219,10870.76,48573.189999999995,14334.16,10455.21,8149.139999999999
1220,11851.029999999999,50299.57000000001,15692.2,10586.689999999999,8907.380000000001
1221,12298.66,51306.46000000001,19180.19,11317.06,9110.63
1222,13018.76,53235.86000000001,19202.02,12380.64,9189.52
1223,14207.05,52812.81,19661.7,13234.98,8474.36
1224,14765.64,53019.6,21496.29,13304.72,7997.2
1225,14423.35,53176.0,22325.510000000002,13650.279999999999,7943.16
1226,14472.310000000001,51367.14,21644.76,13452.87,7836.9400000000005
1227,14473.28,52578.76999999999,21660.97,13222.25,8780.16
1228,14655.32,52301.25,22594.309999999998,12592.18,10579.27
1229,14735.94,52290.850000000006,23737.07,11612.550000000001,11351.59
1230,14771.119999999999,54664.69,22855.33,10579.99,11281.27
1231,16448.239999999998,57003.490000000005,19073.41,9939.33,11748.380000000001
1232,17942.26,60780.450000000004,19153.559999999998,9783.179999999998,12367.77
1233,15448.19,62589.42999999999,18767.92,9892.929999999998,12468.91
1234,13547.949999999999,61827.84,18852.36,9948.589999999998,11607.82
1235,12892.900000000001,61138.079999999994,18316.41,9934.880000000001,11533.25
1236,12662.710000000001,59217.71,17736.739999999998,9830.89,10690.87
1237,12102.13,56062.37,16584.269999999997,9687.3,10018.23
1238,11425.71,52988.270000000004,16103.449999999999,9816.58,8833.77
1239,10861.890000000001,50537.350000000006,15167.6,10219.74,7627.12
1240,10557.01,49275.91,14380.539999999999,10579.98,6804.0599999999995
1241,10635.06,49029.54000000001,13180.86,10565.859999999999,6274.34
1242,10382.25,48350.91,13000.54,10560.589999999998,6281.65
1243,10498.4,47333.479999999996,13563.81,10577.249999999998,6758.5
1244,10303.74,46175.95,14288.83,10816.99,7652.71
1245,10341.02,47117.61,16845.36,10953.49,7510.9400000000005
1246,10635.46,48399.490000000005,17812.620000000003,11710.74,7287.12
1247,10884.570000000002,49057.229999999996,17810.17,12617.229999999998,7114.67
1248,11219.939999999999,49744.95,18509.89,13067.25,7111.05
1249,11669.560000000001,49847.560000000005,18715.17,13395.240000000002,7267.34
1250,11475.250000000002,48410.7,19243.77,13435.65,7216.74
1251,11383.019999999999,47503.54,20037.02,13048.039999999999,7226.92
1252,11255.59,47417.17,20661.83,12572.2,7214.5
1253,11426.68,49063.63,20498.25,11776.66,7714.76
1254,12558.52,51093.19,19186.98,10907.22,8991.74
1255,14536.77,53803.39,17915.07,10613.42,10217.97
1256,17785.760000000002,56128.8,18961.100000000002,10889.880000000001,11321.34
1257,15202.710000000001,57764.67,19000.690000000002,10938.619999999999,11122.279999999999
1258,11979.68,58234.79,18117.8,11075.929999999998,10930.8
1259,11203.23,57041.71,17057.82,10909.02,10666.7
1260,11032.94,54182.4,16765.39,10539.89,10362.41
1261,10478.8,50986.89,15115.96,11328.56,9767.64
1262,10249.89,48746.899999999994,14277.079999999998,10330.27,9016.26
1263,9527.81,47485.94,13733.95,9679.16,7982.389999999999
1264,9383.250000000002,46314.020000000004,12613.65,9623.47,7434.77
1265,9268.86,45409.22,11691.02,9595.64,7161.17
1266,9059.95,45213.37,10869.43,9582.66,6977.789999999999
1267,9010.3,44331.14,10794.169999999998,9601.56,7238.93
1268,8851.72,44187.83,11190.03,9827.77,6493.57
1269,8055.69,44933.07,12512.949999999999,10406.430000000002,5536.99
1270,8469.04,43378.09,13919.29,11351.390000000001,5160.23
1271,9270.12,41652.770000000004,15497.79,12256.1,5035.15
1272,10507.439999999999,40111.380000000005,16477.54,12984.7,5588.610000000001
1273,11574.99,40476.45,16972.17,13483.749999999998,5707.6
1274,11592.160000000002,39967.4,17084.05,13533.629999999997,5367.51
1275,11298.92,39013.119999999995,16691.47,13141.190000000002,5568.09
1276,10508.9,38771.229999999996,16734.96,12472.03,6009.08
1277,9854.059999999998,39430.44,16898.21,11701.6,7681.45
1278,10345.04,41496.810000000005,18000.91,11002.490000000002,8519.91
1279,11865.2,49290.229999999996,15265.810000000001,10583.32,10427.36
1280,15174.140000000001,55519.59,15479.779999999999,10671.079999999998,11033.56
1281,13797.410000000002,57029.82,15758.55,10695.039999999999,10639.43
1282,12110.13,57670.58,15239.439999999999,10559.9,10303.529999999999
1283,11347.159999999998,55832.97,15102.39,10414.490000000002,10158.31
1284,11090.19,52463.18,14318.87,10432.529999999999,10172.48
1285,10228.41,49929.44,12715.789999999999,10430.15,9852.54
1286,9604.24,48199.729999999996,10847.15,10626.339999999998,9073.06
1287,9185.32,46377.770000000004,10615.96,11073.76,7651.049999999999
1288,9028.38,46209.380000000005,9757.27,11293.69,6750.71
1289,8727.880000000001,46440.979999999996,9351.21,11296.019999999999,6367.450000000001
1290,8993.300000000001,46124.69,9935.32,11292.02,6486.01
1291,9658.58,47945.03,10595.21,11310.359999999999,7243.129999999999
1292,10621.43,50440.10999999999,12180.5,11464.19,8708.89
1293,11393.41,49289.6,16507.55,11364.12,9325.33
1294,12335.73,49556.520000000004,18723.84,12241.03,9656.8
1295,12668.55,49398.28,20612.21,13123.49,8772.060000000001
1296,13432.66,49538.65000000001,21849.07,14042.77,8351.55
1297,13991.99,49586.17,20702.7,14523.18,8922.56
1298,13848.779999999999,47765.94,20423.23,14572.77,8061.33
1299,13704.630000000001,48163.81,21901.47,14239.759999999998,8551.43
1300,13708.8,49564.13,23005.690000000002,13737.48,8871.55
1301,13108.499999999998,50837.509999999995,23810.239999999998,12843.699999999999,9456.3
1302,12631.39,53840.15,23062.75,12437.179999999998,10184.41
1303,13388.63,58373.31,18119.64,12187.47,10682.970000000001
1304,15475.759999999998,62490.240000000005,17403.35,12123.199999999999,11506.65
1305,13575.32,64421.06999999999,17282.22,12133.89,11647.43
1306,11606.870000000003,64630.01,17174.93,12091.119999999999,11229.59
1307,11361.619999999999,62508.07000000001,17461.86,11930.630000000001,11209.77
1308,10762.98,58801.79,16587.019999999997,11747.99,10997.11
1309,10302.51,54284.82,14657.619999999999,11748.499999999998,10209.35
1310,9690.269999999999,51076.119999999995,12275.67,11352.689999999999,10032.51
1311,9531.91,49099.76,10468.52,11273.64,9970.48
1312,9314.8,48017.340000000004,8910.29,11209.73,10044.54
1313,9415.32,47315.649999999994,8384.96,11219.55,9788.59
1314,9445.170000000002,47884.16,8585.119999999999,11215.31,9651.779999999999
1315,9745.93,49183.880000000005,10397.8,11233.38,10034.56
1316,9881.679999999998,51847.21,13273.75,11495.75,10316.21
1317,10300.04,50680.189999999995,18609.7,12324.24,10607.2
1318,11373.420000000002,51351.28999999999,19070.56,13301.61,10978.57
1319,11878.03,51870.719999999994,18559.72,14129.41,11277.86
1320,12387.22,52465.17,19068.68,14716.349999999999,11475.29
1321,12752.089999999998,52505.72,19666.61,15202.14,11394.71
1322,12202.04,49860.86,19409.39,15376.14,10864.36
1323,11967.88,50597.149999999994,20172.829999999998,15108.63,11313.39
1324,11999.83,52792.59,20394.45,14402.96,11176.380000000001
1325,12396.96,53968.11,20140.550000000003,13497.240000000002,11362.529999999999
1326,12107.19,54849.170000000006,21016.11,12781.29,10636.35
1327,13231.699999999999,57625.549999999996,17932.93,11978.85,10748.29
1328,15305.82,62391.450000000004,17438.760000000002,11712.489999999998,11658.21
1329,14045.28,63462.200000000004,18067.010000000002,11829.579999999998,11752.96
1330,11282.23,64309.270000000004,17783.41,11827.409999999998,11432.45
1331,10688.51,63265.84999999999,17487.65,11795.62,11324.98
1332,10572.04,58891.08,17158.16,11694.599999999999,10874.29
1333,10270.15,53616.11999999999,15299.649999999998,11670.08,10449.560000000001
1334,10147.029999999999,50444.619999999995,12880.86,10907.71,9985.3
1335,10110.07,48044.98,10975.74,10764.0,9766.56
1336,9992.41,46993.24,9773.93,10737.76,9480.5
1337,9448.439999999999,46294.4,9708.48,10750.83,9491.26
1338,9329.34,46716.25000000001,9817.49,10751.419999999998,9591.04
1339,9514.08,48228.090000000004,11231.470000000001,10782.82,9848.11
1340,10319.759999999998,51160.25,13318.399999999998,11078.21,10021.96
1341,10410.070000000002,51225.92,16998.84,11785.41,10200.85
1342,10892.86,52860.22,17308.42,12750.130000000001,10120.8
1343,11291.86,51501.83,19135.58,13656.43,9224.32
1344,12148.48,51202.65,19996.93,14156.69,9367.16
1345,12755.869999999999,50075.68,20147.809999999998,14642.11,10284.16
1346,12474.820000000002,48230.21,19079.0,14713.210000000001,9254.74
1347,12276.41,48420.24,19832.97,14648.789999999999,10271.59
1348,12091.869999999999,49121.93,20785.53,14212.300000000001,10715.17
1349,11742.56,50151.469999999994,22203.46,13343.289999999999,10409.95
1350,12118.050000000001,52177.7,23687.84,12410.71,10636.14
1351,14540.400000000001,55102.34,19650.559999999998,11744.78,10853.95
1352,16598.35,60737.97,18510.93,11600.67,12002.71
1353,15412.880000000001,61972.47,18059.769999999997,11543.52,11970.49
1354,12831.68,62206.59,17855.64,11598.97,11706.49
1355,11702.87,61791.119999999995,17368.99,11443.340000000002,11535.8
1356,11652.06,58880.67,16622.86,11365.13,10872.15
1357,10864.97,53670.020000000004,15724.42,11276.01,10574.71
1358,10308.07,50514.68999999999,13590.67,10780.75,10259.54
1359,10082.100000000002,49668.81,10923.060000000001,10551.85,9668.189999999999
1360,9914.9,49228.469999999994,9462.2,10477.76,8936.19
1361,9861.710000000001,48590.39000000001,8943.91,10425.28,8903.24
1362,9869.51,48365.64,9025.1,10428.960000000001,9152.07
1363,10305.300000000001,50254.229999999996,9274.29,10421.9,9942.42
1364,10667.12,52962.87999999999,11679.21,10737.85,10130.029999999999
1365,11047.68,51561.1,15790.579999999998,11419.71,10119.4
1366,11443.779999999999,51389.380000000005,17399.98,12382.939999999999,10019.439999999999
1367,11962.079999999998,50932.68,18683.35,13301.24,8797.86
1368,12367.97,51275.21,19934.03,13822.470000000001,8667.039999999999
1369,12505.0,51444.96000000001,20238.23,14051.59,8973.64
1370,12135.539999999999,48957.729999999996,19600.309999999998,14082.73,8837.56
1371,12038.83,49294.94,20320.699999999997,13927.800000000001,10064.150000000001
1372,11975.23,50015.81,21675.9,13304.479999999998,11047.880000000001
1373,11609.04,51542.33,23308.21,12333.51,11095.59
1374,12800.789999999999,54319.549999999996,22901.38,11320.87,10865.85
1375,14078.630000000001,58636.09,18394.690000000002,10806.14,11104.67
1376,16194.07,62812.630000000005,18078.350000000002,10595.02,11412.279999999999
1377,14949.35,64788.38,17455.27,10585.369999999999,11317.16
1378,12954.46,64758.19,17072.47,10547.980000000001,11178.51
1379,11963.050000000001,64684.85,16925.620000000003,10416.760000000002,11075.09
1380,11573.880000000001,61006.240000000005,16726.37,10415.369999999999,10657.83
1381,10840.949999999999,55689.26000000001,16033.99,10382.67,10046.83
1382,10312.17,51335.700000000004,14466.41,10227.24,10156.720000000001
1383,10018.64,48990.200000000004,12474.900000000001,10097.390000000001,10195.24
1384,10106.329999999998,47211.77,11245.99,10103.95,10204.39
1385,9965.31,46382.66,10530.49,10093.740000000002,10343.54
1386,9916.810000000001,46042.85,11073.22,10096.94,10386.63
1387,10470.359999999999,47853.52,11887.59,10113.460000000001,10342.17
1388,10646.24,52028.18000000001,12803.619999999999,10352.3,10472.6
1389,11447.31,52807.4,14995.470000000001,10968.019999999999,10796.72
1390,12037.150000000001,52712.22000000001,17372.74,11874.64,10959.19
1391,12305.02,52198.95,18872.35,12822.05,10856.560000000001
1392,13235.69,51277.66,20308.35,13546.179999999998,10642.900000000001
1393,13234.23,51510.48,20558.45,13960.61,10594.76
1394,12566.61,49572.58,19753.79,14012.26,9943.869999999999
1395,12689.650000000001,49876.45,20433.41,13478.900000000001,10697.67
1396,12659.469999999998,50031.1,21842.09,12734.550000000001,10874.05
1397,12345.319999999998,52046.06999999999,21517.45,11779.449999999999,10913.46
1398,12726.759999999998,54460.29,20036.02,10890.050000000001,10595.07
1399,14154.939999999999,58052.21,17521.11,10383.44,10654.560000000001
1400,16588.54,61052.590000000004,17780.11,10301.62,11843.67
1401,13845.75,63377.70000000001,17785.74,10307.11,11853.11
1402,12775.390000000001,61997.409999999996,17480.54,10099.81,11830.539999999999
1403,11874.050000000001,61778.60999999999,16782.32,10007.04,11704.369999999999
1404,11505.740000000002,59982.04,15770.09,10065.300000000001,11026.25
1405,10955.68,56953.07,14438.47,10066.11,9764.75
1406,10499.99,52676.22,12878.6,9976.65,9770.54
1407,10487.789999999999,49728.86,11872.63,9859.230000000001,9112.41
1408,10367.93,48798.61,11252.79,9716.41,8251.1
1409,9848.96,48788.630000000005,10517.779999999999,9701.630000000001,8060.92
1410,10023.99,48490.350000000006,10474.39,9715.36,7874.960000000001
1411,10114.82,47559.91999999999,11092.36,9736.23,8343.91
1412,10118.529999999999,45810.46,11607.740000000002,9922.990000000002,9785.71
1413,10660.710000000001,45726.81999999999,13236.12,10341.25,9913.24
1414,11129.16,46069.17,13721.65,11217.05,9951.24
1415,11280.57,45014.270000000004,14607.74,12065.39,9790.23
1416,11894.86,43488.37,15841.41,12761.99,10050.810000000001
1417,12230.310000000001,42405.030000000006,16946.53,13212.42,9957.15
1418,12208.320000000002,41311.79,16904.1,13093.89,9857.48
1419,11887.49,41236.479999999996,16404.22,12691.609999999999,9968.48
1420,11362.52,41205.83,16453.04,11973.43,10509.14
1421,11271.28,41714.86,15489.439999999999,11081.140000000001,10943.17
1422,11074.080000000002,44753.87,16274.57,10252.51,10447.34
1423,14250.41,48883.740000000005,16926.52,9767.75,10801.91
1424,17673.75,54949.64,18109.36,9592.93,11279.96
1425,14826.95,57398.99999999999,17776.74,9586.51,11136.470000000001
1426,12832.46,57759.33,15150.539999999999,9567.34,11123.720000000001
1427,12288.26,56087.05,13538.34,9435.15,11050.689999999999
1428,11728.77,53353.850000000006,13061.050000000001,9417.89,10832.54
1429,10933.57,51343.29,12438.44,9404.67,9867.22
1430,10483.279999999999,49614.409999999996,10917.380000000001,9226.85,9095.42
1431,9952.39,47745.729999999996,10140.93,9141.420000000002,8528.05
1432,9688.730000000001,46655.65000000001,9506.11,9141.75,8334.5
1433,9485.08,45549.55,9158.66,9148.150000000001,8314.83
1434,9425.67,44857.86,8895.83,9163.320000000002,8311.32
1435,9578.81,44659.25,8415.05,9169.28,8186.389999999999
1436,9031.22,44102.46,8996.3,9243.19,7429.85
1437,8767.32,42418.7,10343.550000000001,9877.7,6861.030000000001
1438,10183.900000000001,38146.63,11431.400000000001,10961.88,7042.68
1439,10409.63,35339.8,13621.73,11841.65,7230.26
1440,11132.85,35054.24,14230.41,12524.08,7492.84
1441,11815.880000000001,35635.869999999995,14578.26,12945.75,7668.099999999999
